GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Cassandara Coverage Report,org.apache.cassandra.gms,EndpointStateSerializer,0,137,0,6,0,28,0,7,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.gms,ApplicationState,0,314,0,0,0,32,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.gms,FailureDetector,602,280,43,29,94,70,46,22,19,13
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,CoordinatorSessions,17,119,8,4,4,29,7,6,1,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,RepairedState.Level,54,40,10,4,7,11,8,6,3,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,RepairedState,207,133,24,8,45,28,19,7,7,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,CoordinatorSession.Builder,7,9,0,0,2,4,1,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,ConsistentSession,155,47,18,0,20,14,14,3,5,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,LocalSessionInfo,97,0,2,0,12,0,4,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,LocalSessions,1155,876,133,46,233,191,121,50,43,38
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,RepairedState.Stats,20,0,0,0,6,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,RepairedState.State,53,15,10,0,7,5,8,1,3,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,ConsistentSession.AbstractBuilder,22,106,12,10,2,29,12,9,1,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,ConsistentSession.State,9,98,3,3,1,12,4,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,ConsistentSession.State.new EnumMap() {...},0,42,0,0,0,8,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,SyncStatSummary.Session,79,0,0,0,14,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,RepairedState.Section,66,22,10,0,9,5,9,3,4,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,CoordinatorSession,199,514,34,36,38,102,31,34,6,24
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,SyncStatSummary.Table,287,0,24,0,52,0,20,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,LocalSession,66,60,13,3,8,12,10,7,3,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,SyncStatSummary,275,0,20,0,46,0,18,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,LocalSessions.new FutureCallback() {...},66,57,6,2,12,9,7,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.consistent,LocalSession.Builder,9,33,2,2,2,10,3,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.vint,VIntCoding.new FastThreadLocal() {...},3,3,0,0,1,1,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.vint,VIntCoding.VIntOutOfRangeException,8,0,0,0,3,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.vint,VIntCoding,437,253,34,22,95,62,46,26,26,18
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.functions.types.exceptions,DriverInternalError,9,0,0,0,4,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.functions.types.exceptions,InvalidTypeException,9,0,0,0,4,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.functions.types.exceptions,CodecNotFoundException,15,0,0,0,6,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.functions.types.exceptions,DriverException,9,0,0,0,4,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,DeserializationHelper,40,182,21,35,1,33,16,24,0,12
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Unfiltered,0,16,0,4,0,2,0,4,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterator,0,15,1,5,0,3,1,3,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,CellPath,51,68,8,8,10,15,8,7,2,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,NativeCell,343,0,24,0,60,0,32,0,20,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.new WrappingUnfilteredRowIterator() {...},35,0,4,0,7,0,6,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.new AbstractUnfilteredRowIterator() {...},29,0,2,0,6,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,EncodingStats,88,221,14,26,6,44,11,17,3,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.new AbstractCollection() {...},0,15,0,0,0,3,0,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,CellPath.EmptyCellPath,10,2,0,0,4,1,4,1,4,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RowIterators,57,39,2,2,8,9,3,3,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ArtificialBoundMarker,45,10,5,1,8,4,6,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIteratorSerializer.new AbstractUnfilteredRowIterator() {...},6,44,0,2,2,4,0,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,AbstractCell,271,345,30,60,27,57,30,36,4,17
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators,136,88,12,8,16,22,12,10,5,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredSource,8,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Row.Merger,9,220,2,32,2,51,3,21,1,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ColumnMetadataVersionComparator,58,36,10,4,5,8,7,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Rows,204,193,44,30,42,31,25,20,1,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIteratorWithLowerBound,91,244,14,28,15,58,12,27,0,18
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ArrayCell,20,150,2,6,1,24,3,17,1,15
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ColumnData.new ColumnData.PostReconciliationFunction() {...},0,9,0,0,0,5,0,5,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.Builder,69,178,7,17,12,47,9,17,3,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Row.Merger.ColumnDataReducer,2,196,1,27,0,45,1,19,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.MergeListener,5,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ComplexColumnData.Builder,0,55,0,6,0,14,0,8,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.UnfilteredRowMergeIterator,86,239,17,29,19,57,13,20,1,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RowAndDeletionMergeIterator,12,326,5,49,1,72,5,36,0,14
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,AbstractRow,377,147,45,15,72,34,36,13,11,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RangeTombstoneBoundMarker,157,132,17,5,23,25,21,16,10,16
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,DeserializationHelper.Flag,0,34,0,0,0,2,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.new Transformation() {...},39,0,0,0,12,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RowIterator,11,0,4,0,1,0,3,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,PartitionSerializationException,35,0,0,0,5,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Unfiltered.Kind,0,24,0,0,0,1,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,LazilyInitializedUnfilteredRowIterator,0,85,1,7,0,26,1,15,0,12
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BufferCell,78,190,4,12,3,31,7,23,3,19
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RangeTombstoneMarker,0,2,0,0,0,1,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.CellInLegacyOrderIterator,212,0,22,0,33,0,19,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Row.Merger.CellReducer,0,30,0,4,0,9,0,6,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Rows.new MergeIterator.Reducer() {...},117,159,19,21,13,31,13,11,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.Builder.CellResolver,19,119,5,15,3,27,5,7,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Rows.StatsAccumulation,0,56,1,3,0,13,1,5,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIteratorSerializer,63,372,13,41,8,81,13,23,0,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ColumnData.Reconciler,7,196,3,15,0,46,3,17,0,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,AbstractRangeTombstoneMarker,25,25,2,0,6,8,4,6,3,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RangeTombstoneBoundaryMarker,205,191,30,16,20,34,31,19,10,17
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,WrappingUnfilteredRowIterator,21,20,0,0,6,5,5,5,5,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Cells,155,206,45,39,33,44,35,20,6,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,CellPath.SingleItemCellPath,10,35,1,1,1,9,2,6,1,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.CellIterator,0,53,0,8,0,13,0,6,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,EncodingStats.Serializer,0,67,0,0,0,12,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RowIterators.new Transformation() {...},34,0,2,0,6,0,4,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.UnfilteredRowMergeIterator.MergeReducer,15,110,5,13,2,26,5,9,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,CounterCells,0,10,0,0,0,2,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ThrottledUnfilteredIterator.new AbstractIterator() {...},3,63,2,12,1,12,2,8,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ThrottledUnfilteredIterator.new WrappingUnfilteredRowIterator() {...},21,243,5,35,1,47,6,26,1,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow,285,941,56,116,39,161,53,110,14,63
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,EncodingStats.Collector,8,150,1,19,3,43,2,20,1,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.MergeListener.new UnfilteredRowIterators.MergeListener() {...},8,0,0,0,5,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,WithOnlyQueriedData,0,20,0,0,0,6,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,AbstractUnfilteredRowIterator,0,46,0,0,0,17,0,9,0,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.new MoreRows() {...},20,0,2,0,6,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredSerializer,395,1074,76,132,78,231,59,84,6,33
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ThrottledUnfilteredIterator,16,71,5,11,2,21,5,8,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,SerializationHelper,16,34,3,3,3,11,3,4,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ComplexColumnData,318,318,41,51,42,56,49,40,22,21
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Cell.Serializer,90,400,32,106,18,72,20,55,1,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,RangeTombstoneMarker.Merger,53,179,12,26,6,45,10,17,1,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Cell,29,99,11,9,10,23,8,13,0,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIteratorSerializer.Header,43,24,0,0,2,9,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,ColumnData,0,49,0,2,0,15,0,7,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,BTreeRow.Builder.ComplexColumnDeletion,0,11,0,0,0,2,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,UnfilteredRowIterators.new Transformation() {...},52,0,2,0,8,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.rows,Row.Deletion,39,138,8,12,2,28,9,19,2,16
JaCoCo Cassandara Coverage Report,org.apache.cassandra.io.sstable.filter,BloomFilterMetrics,132,94,14,0,27,14,12,3,5,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.io.sstable.filter,BloomFilterTracker,48,45,0,0,12,13,6,4,6,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,FilterPipelineExecutor,19,0,2,0,7,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,BasicFilters.NoOperation,5,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,FilterPipeline.Task,3,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,BasicFilters,6,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,BasicFilters.LowerCase,11,0,0,0,4,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,BasicFilters.Ascii,31,0,2,0,6,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,FilterPipeline,41,0,2,0,12,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer.filter,BasicFilters.Normalize,17,0,4,0,3,0,4,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIntersectionIterator,178,0,30,0,33,0,25,0,10,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIntersectionIterator.Builder,204,0,20,0,42,0,20,0,10,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeUnionIterator.UnionStatistics,24,0,0,0,4,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIterator.Builder.Statistics,3,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeUnionIterator,147,0,24,0,36,0,18,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIterator.EmptyRangeIterator,17,0,0,0,5,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeConcatIterator.ConcatStatistics,56,0,8,0,8,0,5,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIterator.Builder,39,0,6,0,13,0,9,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeUnionIterator.Builder,61,0,6,0,16,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIterator,194,0,48,0,38,0,36,0,12,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeConcatIterator.Builder,62,0,6,0,16,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeIntersectionIterator.IntersectionStatistics,41,0,2,0,9,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.iterators,KeyRangeConcatIterator,88,0,12,0,26,0,11,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.exceptions,TimeQuotaExceededException,4,0,0,0,2,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogManager,582,44,47,3,155,13,50,3,25,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogOptions.Builder,372,0,18,0,80,0,41,0,32,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogEntry.Builder,235,0,16,0,64,0,24,0,16,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogContext,24,0,0,0,9,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogFilter,88,116,22,6,12,26,14,6,2,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,BinAuditLogger.Message,33,0,0,0,10,0,7,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogOptionsCompositeData.AuditLogOption,27,0,0,0,8,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,DiagnosticEventAuditLogger,10,0,0,0,6,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogFilter.IncludeExcludeHolder,0,9,0,0,0,4,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogEntryType,477,0,0,0,47,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogEntry,168,0,10,0,42,0,18,0,13,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogOptions,65,85,7,1,13,16,6,3,2,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,FileAuditLogger,22,0,0,0,9,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogEntryCategory,84,0,0,0,2,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditEvent,85,0,10,0,16,0,12,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,BinAuditLogger,88,0,8,0,28,0,10,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,AuditLogOptionsCompositeData,431,0,6,0,68,0,46,0,43,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.audit,NoOpAuditLogger,4,3,0,0,3,2,3,1,3,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.obs,BitUtil,3604,0,80,0,381,0,56,0,16,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.obs,OffHeapBitSet,364,146,12,4,51,34,15,11,8,10
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.caching,TinyThreadLocalPool,11,7,0,0,3,2,2,2,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.caching,TinyThreadLocalPool.TinyPool,13,56,5,9,3,18,4,7,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,TrieMemIndex.ConcurrentTrie,102,0,10,0,24,0,9,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,KeyRangeIterator,66,0,6,0,12,0,7,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,TrieMemIndex.ConcurrentSuffixTrie,63,0,6,0,11,0,8,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,SkipListMemIndex,144,0,22,0,28,0,14,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,KeyRangeIterator.DKToken.new TreeSet() {...},15,0,0,0,3,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,IndexMemtable,88,0,10,0,17,0,9,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,TrieMemIndex,112,0,7,0,25,0,8,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,KeyRangeIterator.DKIterator,19,0,2,0,4,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,KeyRangeIterator.DKToken,95,0,10,0,18,0,10,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,TrieMemIndex.ConcurrentPrefixTrie,58,0,5,0,10,0,7,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,TrieMemIndex.SizeEstimatingNodeFactory,75,0,2,0,14,0,7,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sasi.memory,MemIndex,24,0,2,0,7,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,CompactionParams,236,346,24,26,41,77,24,23,2,20
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,IndexMetadata,469,102,54,6,92,21,45,6,15,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Types,284,44,23,1,50,12,38,9,26,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaAnnouncementDiagnostics,34,16,4,2,5,6,4,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,TableId,76,95,6,6,11,19,7,16,3,14
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,CompressionParams.Serializer,111,72,8,4,18,18,7,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Difference,0,24,0,0,0,3,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SystemDistributedKeyspace.RepairState,0,34,0,0,0,2,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Schema,422,802,47,41,76,174,71,54,31,50
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaTransformations,194,6,26,0,43,1,22,1,9,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,UserFunctions,258,90,15,3,39,17,38,13,29,13
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaAnnouncementEvent,131,0,18,0,26,0,12,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Tables,110,162,6,6,12,30,18,21,13,20
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Keyspaces.KeyspacesDiff,2,108,1,13,1,18,1,14,0,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaDiagnostics,296,76,23,17,26,36,23,19,3,19
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,Diff,8,42,4,4,0,8,4,5,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaAnnouncementEvent.SchemaAnnouncementEventType,0,34,0,0,0,4,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaProvider,22,8,1,1,4,3,2,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.schema,SchemaConstants,27,86,4,12,10,16,8,10,4,6
